妈富隆片	药品
欣奇思	药品
人参口服液	药品
二氯醋酸二异丙胺片	药品
消炎止痢丸	药品
犀角化毒丸	药品
氨甲环酸氯化钠注射液	药品
阿法美罗定	药品
保胎灵胶囊	药品
复方布洛芬凝胶	药品
氟氢缩松	药品
复方氟轻松酊	药品
十八味诃子丸	药品
通窃鼻炎片	药品
曲尼司特	药品
肝泰二号	药品
肾炎灵胶囊	药品
天麻丸	药品
心通口服液	药品
乙胺硫脲	药品
参棘	药品
复方二甲双胍格列吡嗪胶囊	药品
参茸近视康复片	药品
益虚宁片	药品
创成	药品
三九黄石制药厂	药品
贝美格注射液	药品
氨芬伪麻那敏片	药品
明睛地黄丸	药品
咳嗽枇杷糖浆	药品
阿尔马尔	药品
返魂草	药品
易可亚	药品
优普荣	药品
无敌止痛搽剂	药品
地西泮片	药品
土霉素甘油	药品
天晴依泰	药品
醋磺己脲	药品
溴萘酚	药品
丁咯地尔	药品
癣治宝	药品
恩利舒	药品
降粘胶囊	药品
醋氢可待因	药品
丹鹿通督	药品
咪唑酸乙酯	药品
伤寒菌苗	药品
健儿散	药品
六甲蜜胺片	药品
复方菝葜颗粒	药品
复方地蒽酚	药品
复方血栓通滴丸	药品
金礞石	药品
活诺林	药品
天和追风膏	药品
丽科乐	药品
来索锐	药品
双氯灭痛	药品
对乙酰氨基酚凝胶	药品
跌打红药胶囊	药品
丙克舒	药品
景参益气颗粒	药品
宜力喜	药品
金莲胃舒	药品
乙胺丁醇胶囊	药品
双虎清肝	药品
薄荷桉油	药品
加味灵芝菌	药品
龙胆碳酸氢钠片	药品
里克	药品
常胜	药品
十一味能消丸	药品
润肠丸浓缩丸	药品
伤湿镇痛膏	药品
雪纳瑞	药品
盐酸丁丙诺啡注射液	药品
清热明目茶	药品
阿司可咖胶囊	药品
苋菜黄连素	药品
特酚伪麻片	药品
十一酸睾酮胶囊	药品
小儿柴芩清解	药品
复方噻吗洛尔	药品
龟黄补	药品
地美炔酮	药品
高氮要素	药品
秘诀清凉	药品
非拉米特	药品
磺胺嘧啶软膏	药品
四神	药品
曲匹地尔片	药品
二氯苯胂	药品
达那唑栓	药品
花生油	药品
阿珍养血口服液	药品
枸橼酸他莫昔芬片	药品
玫芦消痤膏	药品
蒲公英颗粒	药品
大安静丙	药品
外伤如意膏	药品
心荣	药品
健得肤疾	药品
橘红化痰片	药品
走川骨刺	药品
拨云眼膏	药品
桂利嗪胶囊	药品
华容	药品
厚朴温中	药品
暖宫七味丸	药品
胃得康片	药品
三甲氧基安非他明	药品
氯咖甘片	药品
多司马酯	药品
缓血酸胺噻洛芬酸	药品
盐酸恩丹西酮注射液	药品
代宏	药品
盐酸左氧氟沙星眼用凝胶	药品
增光片	药品
吗替麦考酚酯胶囊骁悉	药品
澳蒲柠	药品
茯菟丸	药品
赛洛唑啉滴鼻液	药品
小儿解表口服液	药品
雷佐生片	药品
万乃洛韦	药品
益宝疗	药品
生物制品	药品
盐酸甲氯芬酯	药品
奥迈必利	药品
复方枇杷糖浆	药品
特比萘芬凝胶	药品
丑丑乖	药品
复方甲睾酮乳膏	药品
苷力康	药品
盐酸二氢埃托啡	药品
冰黄软膏	药品
复方双花藤止痒搽剂	药品
小儿止泻灵胶囊	药品
心灵	药品
米安色林	药品
朱砂安神	药品
消积	药品
芪龙	药品
复方消旋山莨菪碱	药品
中性胰岛素	药品
疏尔	药品
复方磺胺甲噁唑胶囊	药品
安康颗粒	药品
乙型脑炎减毒活疫苗	药品
复方岩白菜素片	药品
凌霄花	药品
运泰	药品
泽兰	药品
百蕊	药品
板蓝根片	药品
复方乙酰水杨酸片	药品
消旋山莨菪碱滴眼液	药品
醋酸布舍瑞林	药品
辛兰欣	药品
参龙宁心胶囊	药品
右旋布洛芬片	药品
糖乐	药品
华乐沙	药品
柴黄颗粒	药品
四平市吉特药业有限公司	药品
牡蛎碳酸钙颗粒	药品
氟尿嘧啶软膏	药品
复方川芎酊	药品
塞替派	药品
帅立灵	药品
宁波大红鹰药业股份有限公司	药品
脉络通颗粒	药品
水杨酸二乙胺	药品
阿法甲基芬太尼	药品
神渴消胶囊	药品
五酯软胶囊	药品
羟丁酸钠注射液	药品
牛黄清肺片	药品
复方珍珠口疮	药品
安置精华散胶囊	药品
灵源万应茶	药品
斑蝥酸钠片	药品
骨筋丸	药品
雌激素	药品
注射用硝酸异山梨酯	药品
六味消痔	药品
胃得康	药品
黎峒丸	药品
膦甲酸钠氯化钠	药品
药用炭胶囊	药品
氨基比林咖啡因	药品
注射用枸橼酸钠	药品
气血康胶囊	药品
樟脑薄荷柳酯乳膏	药品
亚邦恒贝	药品
复方夏枯草降压糖浆	药品
新型狗皮	药品
地榆槐角丸	药品
美敏伪麻	药品
黄连上清片	药品
酒石酸锑钾	药品
榄香烯	药品
四味辣根菜汤散	药品
二硫化硒洗液	药品
祛白酊	药品
高丽清心丸	药品
健儿乐颗粒	药品
大黄三味片	药品
青大将丸	药品
盐酸克林霉素棕榈酸酯干混悬剂	药品
石吊兰素	药品
盐酸文拉法辛胶囊	药品
普罗雌烯乳膏	药品
安福隆预充式	药品
消咳喘颗粒	药品
穿金益肝片	药品
小儿肝炎糖浆	药品
盐酸吡格列酮	药品
松花痱子粉	药品
半夏露	药品
贝瑞宁	药品
保肾康片	药品
葛根芩连	药品
儿童用鱼肝油	药品
扎冲十三味丸	药品
卡米可林注射液	药品
灭丘口服液	药品
慈航片	药品
启脾口服液	药品
止血复脉	药品
宁芬	药品
小儿咳喘宁	药品
哌西他嗪	药品
善存银	药品
辛戊胺	药品
先捷	药品
养血愈风酒	药品
虫草胶雷菌	药品
小儿四维葡钙颗粒	药品
健妇	药品
头孢氨苄甲氧苄啶片	药品
碘番酸钠	药品
次没食子酸铋	药品
参茸王浆	药品
凯乐迪	药品
愈肝龙颗粒	药品
抗骨增生颗粒	药品
山药丸	药品
羧甲司坦颗粒	药品
小分子右旋糖酐葡萄糖注射液	药品
开同片	药品
氯哌噻吨	药品
甘草酸链霉素	药品
心脑健片	药品
结核菌素纯蛋白衍化物	药品
羟乙基淀粉血浆	药品
君士达新	药品
智杞颗粒	药品
首乌丸	药品
银杏洋参	药品
补肾益寿	药品
阿片	药品
美托拉宗	药品
损伤接骨	药品
消炎散结	药品
牛黄十三味丸	药品
桂美辛肠溶胶囊	药品
云南云河药业有限公司	药品
祛风舒筋	药品
乳康胶囊	药品
健脾八珍	药品
依巴斯汀	药品
愈酚甲麻那敏糖浆	药品
妥胃	药品
金周	药品
克拉维酸钾	药品
康鼻素	药品
柴石退热颗粒	药品
已酸羟孕酮	药品
大花红景天	药品
辛普森	药品
萘林那敏溴铵喷雾剂	药品
聚甲基丙烯酸乙氧乙酯溶液	药品
注射用甲硝唑	药品
保安万灵丹丸	药品
盖天力	药品
四咪唑	药品
鱼肝油酸钠	药品
人血清蛋白液	药品
门冬氨酸钾	药品
石麦清	药品
胆影酸	药品
去羟肌苷肠溶胶囊	药品
辰旺	药品
无敌药酒	药品
小儿双金清热口服液	药品
乳酸亚铁糖浆	药品
注射用丁溴东莨菪碱	药品
复方颠茄口服液	药品
新碧桃仙片	药品
香藤	药品
复方虫草养血	药品
甲烟肼	药品
仙逢久	药品
伪麻那敏片	药品
三唑仑	药品
新胭脂红	药品
金术跌打	药品
强力健身钙	药品
洛美沙星滴耳液	药品
吉林敖东力源药业股份有限公司	药品
头孢克洛	药品
盐酸西布曲明胶囊	药品
佳伊可	药品
氧化锌软膏	药品
克咳胶囊	药品
莱安	药品
银翘解毒胶囊	药品
氯吡林	药品
打箭菊	药品
抗炎退热片	药品
参茸卫生	药品
消渴停胶囊	药品
感咳双清胶囊	药品
速宁注射液	药品
槐花	药品
益心酮软胶囊	药品
希静	药品
小儿清肺	药品
疗肺宁片	药品
和肝利胆糖浆	药品
苯扎氯铵	药品
依普黄酮胶囊	药品
双解磷	药品
磷酸二氢钠	药品
二十五味珊瑚	药品
戊酸雌二醇注射液	药品
冻干人免疫球蛋白	药品
斯皮仁诺	药品
骨痛药酒	药品
双成博维	药品
吡嗪酰胺片	药品
注射用尿激酶	药品
痧气片	药品
乙酰吉他霉素干混悬剂	药品
百咳静糖浆	药品
口炎清颗粒	药品
恺司尔	药品
安宫牛黄	药品
醋酸甲羟孕酮胶囊	药品
灯盏细辛浸膏	药品
桔梗八味	药品
乐派	药品
哈药集团生物工程有限公司	药品
复方硝甲酚汞	药品
天癸口服液	药品
东维力	药品
重组人红细胞生长素注射液	药品
注射用乳酸诺氟沙星	药品
搜风顺气丸	药品
豨莶风湿片	药品
止咳祛痰	药品
救心丸	药品
参味补肾口服液	药品
注射用氟罗沙星	药品
蟾麝救心	药品
氨基酸颗粒	药品
骨肽注射液	药品
散剂	药品
羧甲基纤维素钠滴眼液	药品
心胺	药品
八味檀香散	药品
利脑心	药品
虎杖叶胶囊	药品
甲酚皂溶液	药品
氯胺	药品
亚硝酸钠	药品
金馨尼	药品
缬沙坦	药品
鞣酸小檗碱片	药品
乙酸炔诺酮加炔雌醇	药品
勒马回	药品
硫酸氯喹	药品
当归红枣	药品
非诺多泮	药品
克林霉素甲硝唑搽剂	药品
云草舒肺口服液	药品
氟哌利多注射液	药品
雷络酯片	药品
愈三消胶囊	药品
镇脑胶囊	药品
风湿马钱片	药品
左卡尼汀注射液	药品
天远今通	药品
强身健脑	药品
注射用单硝酸异山梨酯	药品
花苜蓿	药品
二十五味儿茶	药品
痢特敏	药品
卡介菌纯蛋白衍生物	药品
参地益肾口服液	药品
重组人粒细胞刺激因子	药品
叶金排石	药品
卡比马唑片	药品
复方黄藤洗液	药品
养心达瓦依米西克蜜膏	药品
磺胺甲氧嗪	药品
药都制药集团股份公司	药品
复方降脂片	药品
悦康味乐	药品
氟罗沙星胶囊	药品
接骨活血颗粒	药品
复方盐酸金刚烷胺	药品
摩罗感灵	药品
雷络酯	药品
搜风理肺丸	药品
安乃近灌肠剂	药品
舒肝顺气	药品
尿素软膏	药品
十珍香附	药品
硫酸海索那林	药品
马来酸噻吗洛尔片	药品
苯丙酸诺龙注射液	药品
葡萄糖酸钙锌口服液	药品
马来酸麦角新碱注射液	药品
覆盆子	药品
香橼	药品
龟黄补酒	药品
复方盐酸麻黄碱	药品
千山活血膏	药品
红参	药品
特布他林片	药品
复方卡比多巴	药品
益肾健骨片	药品
逍遥蜜丸	药品
腺苷注射液供诊断用	药品
水杨酸苯甲酸松油	药品
注射用盐酸尼莫司汀	药品
双参龙	药品
安乐酊	药品
参附强心	药品
冰黄肤乐软膏	药品
新万	药品
里亚美	药品
艾迪注射液	药品
齐克	药品
盐酸阿柔比星	药品
氨苄西林钠氯唑西林钠	药品
杭州国光药业有限公司	药品
次氯酸钠	药品
氨肽素	药品
复方乳酸钠注射液	药品
奥硝唑注射液	药品
英罗恩	药品
磷霉素氨丁三醇散	药品
凯宝川苧	药品
眼氨肽注射液	药品
益气维血颗粒	药品
茵陈五苓	药品
碘甘油	药品
泛酸紫霉素	药品
常通舒颗粒	药品
平喘止咳露	药品
七味解毒活血	药品
参附强心丸	药品
巴曲酶	药品
沙丁胺醇雾化吸入溶液	药品
爽神丸	药品
葡萄糖鱼肝油乳剂	药品
妇炎净胶囊	药品
盐酸甲哌卡因	药品
银耳多糖	药品
产后康	药品
益康肝舒	药品
平安	药品
小儿化毒散	药品
蒙脱石	药品
还少丸	药品
硫酸沙丁胺醇片	药品
辽宁天龙药业有限公司	药品
镇痛膏	药品
肾衰宁胶囊	药品
沙普尔	药品
种子三达	药品
普萘洛尔注射液	药品
香附	药品
益肝膏	药品
他扎罗汀凝胶	药品
经前舒	药品
玻璃酸酶注射液	药品
北京益民药业有限公司	药品
尤脱欣	药品
蛋氨酸重酒石酸胆碱片	药品
琥珀消石	药品
小儿清热镇惊散	药品
化瘀散结灌肠液	药品
五味甘露丸	药品
肤痔清	药品
磷酸氢钙	药品
清润	药品
康乐鼻炎	药品
舒筋止痛	药品
香砂养胃颗粒	药品
氯喹那多普罗雌烯	药品
可卡因	药品
依达拉奉	药品
棓丙酯	药品
龟龄集	药品
丝裂霉素注射液	药品
优降糖	药品
艾力可	药品
克利溴胺	药品
盐酸阿扎司琼氯化钠注射液	药品
定坤丹	药品
山东凤凰制药股份有限公司	药品
四君子袋泡剂	药品
盐酸阿罗洛尔片	药品
雅解片	药品
腰椎痹痕丸	药品
班布特罗	药品
葡萄球菌类毒素	药品
四川天诚药业股份有限公司	药品
百合更年安颗粒	药品
复方岩白菜素	药品
丹可	药品
戟生止痛膏	药品
青岛金峰制药有限公司	药品
可由	药品
益宫宁血口服液	药品
宁嗽化痰丸	药品
碳酸氢钠溶液	药品
消糜阴道泡腾片	药品
独活	药品
肉豆蔻油	药品
磷酸咯萘啶注射液	药品
硫酸铝	药品
调经活血	药品
二十五味寒水石散	药品
消炎痛胶囊	药品
红霉素肠溶微丸胶囊	药品
感冒清热颗粒	药品
舒肝调气丸	药品
重庆赛诺生物药业股份有限公司	药品
江西南昌桑海制药厂	药品
草乌甲素胶丸	药品
复主硫酸氢黄连素软膏	药品
汞撒利	药品
磺胺嘧啶混悬剂	药品
肾炎康复	药品
湛江蟾蜍	药品
江西聚仁堂药业有限公司	药品
头孢匹胺	药品
纤溶酶注射液	药品
梅苓口服液	药品
莱阳梨膏	药品
参杞杜仲丸	药品
黄芪口服液	药品
甘乐欣	药品
琼沙奥	药品
美愈伪麻口服液	药品
百咳宁片	药品
联环尔定	药品
解毒药	药品
泰方	药品
肥儿散	药品
白连止痢胶囊	药品
贵州远程制药有限责任公司	药品
力补金秋	药品
亚叶酸钙氯化钠	药品
罗补甫克比日丸	药品
甘露膏	药品
交通心肾	药品
谓宜乐	药品
灵芝片	药品
青乳消颗粒	药品
脑宁	药品
天普洛安	药品
香连化滞丸	药品
盐酸苯羟甲胺	药品
伊拉地平	药品
仙乐雄胶囊	药品
复生康	药品
养阴口香	药品
滋补酥油丸	药品
清肝明目丸	药品
史国公药	药品
注射用三磷酸胞苷二钠	药品
氢溴酸右美沙芬软胶囊	药品
叶绿素铜钠软膏	药品
育群胶囊	药品
曲克芦丁颗粒	药品
四季平安	药品
苯甲酰胺	药品
重酒石酸双氢可待因	药品
消炎解痛	药品
醒脑静	药品
甘比新	药品
优乐沛	药品
咪康唑软膏	药品
葛山降脂颗粒	药品
感冒胶囊	药品
痔血	药品
柏子养心胶囊	药品
精蛋白锌胰岛素	药品
盐酸阿替洛尔	药品
黑龙江省泰格药业有限公司	药品
雪上一枝蒿总生物碱	药品
蒙脱石散	药品
地菊口服液	药品
头孢咪唑钠	药品
神安胶囊	药品
蛇胆川贝液	药品
博德	药品
止嗽青果口服液	药品
灵尔彤	药品
肝乐欣胶囊	药品
二益丸	药品
风疹病毒血凝素	药品
鸡胆口服液	药品
青兰浸膏片	药品
绢毛菊	药品
肿痛安	药品
他巴唑	药品
六合氨基酸	药品
补肾安神	药品
双氯芬酸	药品
羟甲司坦含片	药品
麻疹腮腺炎风疹活病毒疫苗	药品
氧氟沙星凝胶	药品
仔花感冒胶囊	药品
蜂参益气锭	药品
大黄流浸膏	药品
季德胜蛇药	药品
阿莫西林舒巴坦匹酯片	药品
风湿追风膏	药品
元胡胃舒	药品
安凯舒颗粒	药品
养肝益肾袋泡茶	药品
青蒿鳖甲片	药品
烟酸肌醇酯	药品
复方甘草氯化铵	药品
顺气化痰颗粒	药品
甲磺酸帕珠沙星氯化钠注射液	药品
玉竹颗粒	药品
阳春玉	药品
单盐酸氟西泮胶囊	药品
烫火	药品
复方次没食子酸铋	药品
头孢西酮	药品
骨风宁	药品
癸酸珠氯噻吨	药品
类肝素	药品
福康力	药品
绿支安	药品
氟胞嘧啶注射液	药品
注射用盐酸米托蒽醌	药品
人参	药品
强龙益肾	药品
妇女养血	药品
喉康散	药品
南瓜子氨酸	药品
当归寄生注射液	药品
复方血栓通软胶囊	药品
硝酸益康唑栓	药品
润肠口服液	药品
诺氟沙星药膜	药品
洛伐他汀	药品
嘉泰	药品
硝酸硫胺片	药品
胱胺酸片	药品
倒卵叶五加参	药品
众益今典	药品
吗替麦考酚酯分散片	药品
西安利君制药有限责任公司	药品
复方三维亚铁口服液	药品
伊迈格	药品
鲜竹沥	药品
复明片	药品
咖啡酸胺	药品
止痒消炎王	药品
硫康唑	药品
七氟烷	药品
醋氢可酮	药品
仲泽八味沉香散	药品
棕色清凉油	药品
麝香虎骨膏	药品
洁阴止痒洗液	药品
青麟丸	药品
注射用胸腺五肽	药品
九味健肾胶囊	药品
冻干皮内注射用卡介苗	药品
复方甲硝唑栓	药品
重组人血小板生成素	药品
氟康唑玻璃酸钠	药品
贝立德	药品
头孢氨苄甲氧苄啶颗粒	药品
香莲丸	药品
吲哚美辛	药品
庆余辟瘟	药品
金龙丹颗粒	药品
武汉田田药业有限公司	药品
重庆科瑞制药制药有限责任公司	药品
棕榈氯霉素混悬液	药品
通宣理肺胶囊	药品
参芪王浆养血口服液	药品
乳酸诺氟沙星	药品
如意定喘片	药品
维铁缓释片	药品
中华乌鸡精	药品
安乃近滴液	药品
得力尔欣	药品
千红怡美	药品
倍他司汀口服液	药品
胡蜂	药品
氨酚伪麻那敏溶液	药品
乳酶生	药品
乳酸环丙沙星滴眼液	药品
穿心莲甲素	药品
三甲沙林	药品
复方小儿退热	药品
乳杆菌活菌胶囊阴道用	药品
生血宁片	药品
清脂胶囊	药品
扬子江药业集团有限公司	药品
苯茚二酮	药品
雪哈大补素	药品
消炎痛栓	药品
伸筋	药品
呋脲苄青霉素钠	药品
益母草片	药品
补益活络丸	药品
氰化物检查法	药品
复方苦木消炎胶囊	药品
寒湿痹丸	药品
尼扎替丁片	药品
白及	药品
碳酸钙胆骨化醇	药品
因卡膦酸二钠	药品
肾宝	药品
愈创甘油醚糖浆	药品
银杏蜜环	药品
甲磺酸培氟沙星注射液	药品
丹中接骨续筋片	药品
喷替酸	药品
参芪降糖颗粒	药品
鸢都感冒	药品
苄吗啡	药品
皮敏消胶囊	药品
歧星	药品
太和妙灵丸	药品
白及糖浆	药品
注射用长春西汀	药品
前列舒乐	药品
四季青素钠	药品
金水宝口服液	药品
脾多肽	药品
倍他美罗定	药品
可杰星	药品
新妇康	药品
乳增宁片	药品
舒乐热熨剂	药品
米丽先	药品
木香铝镁	药品
克霉唑外用药膜	药品
消渴灵	药品
紫云	药品
跳骨片	药品
桑叶	药品
参景养阴胶囊	药品
胃脘舒颗粒	药品
松生等	药品
血府逐瘀片	药品
氟伐他汀胶囊	药品
噻奈普汀钠	药品
华佗再造丸	药品
地普托品	药品
复方庆大霉素口服液	药品
风痛宁片	药品
复方薄荷酊	药品
开郁舒肝丸	药品
阿奇霉素肠溶片	药品
神经性皮炎药水	药品
注射用硫酸卷曲霉素	药品
丹杞	药品
司可巴比妥钠胶囊	药品
扭伤膏	药品
硝酸	药品
复方盐酸异丙肾上腺素	药品
沐舒坦	药品
联苯苄唑阴道片	药品
白芍总苷	药品
力必达	药品
洛布桑口服液	药品
安特尔胶丸	药品
盐酸左旋咪唑丸	药品
治咳片	药品
溴甲贝那替秦片	药品
强力碘	药品
蛇胆陈皮	药品
复方头孢克洛胶囊	药品
散寒感冒片	药品
复方氯己定地塞米松膜	药品
鸡矢藤	药品
二十五味驴血	药品
满山香	药品
生物素	药品
麝香抗栓胶囊	药品
阿奇速美	药品
依托泊苷软胶囊	药品
抗痨丸	药品
复方玄驹口服液	药品
长春瑞滨软胶囊	药品
盐酸氧烯洛尔	药品
益肝乐颗粒	药品
复方氨酚烷氨片	药品
苄胺茶碱	药品
大同市维敏制药有限责任公司	药品
交联聚丙烯酸钠	药品
人参珍珠	药品
法落海片	药品
保心	药品
肝畅	药品
唯依旺	药品
鼻塞通	药品
盐酸维拉帕米缓释小丸	药品
化瘀散结	药品
丁沉透膈丸	药品
溶栓	药品
赤霉素	药品
橘贝半夏颗粒	药品
十七味寒水石丸	药品
阿斯匹林分散片	药品
息咳	药品
醒脾养儿颗粒	药品
健朗晨	药品
扑锌片	药品
复方肝精	药品
非布丙醇胶丸	药品
参竹精颗粒	药品
氯氟舒松软膏	药品
麝香追风	药品
门冬氨酸洛美沙星葡萄糖注射液	药品
乌梅丸	药品
安谱琅欣	药品
碳酸钙泡腾颗粒	药品
丽珠灵	药品
复方木鸡	药品
宁神补心	药品
盐酸安吖啶	药品
坎地沙坦酯分散片	药品
风湿止痛胶囊	药品
丹参酮磺酸钠	药品
布洛芬口腔崩解片	药品
小儿复方盐酸妥咯特罗片	药品
复方贝母片	药品
乙酰螺旋霉素	药品
参芎注射液	药品
痔疾	药品
阿莫西林干混悬剂	药品
复方盐酸阿替卡因	药品
复方葡盐	药品
金花消痤丸	药品
碘达酸葡胺	药品
鼻咽灵	药品
伊曲康唑胶囊	药品
复方马缨丹片	药品
乙酰天麻素	药品
布洛伪麻混悬液	药品
致康	药品
塞雪风湿胶囊	药品
奥立喜	药品
咽康	药品
伊达	药品
林可舒	药品
胶性次枸橼酸铋胶囊	药品
利胆石	药品
雷洛昔芬	药品
消咳平喘	药品
复方氨林巴比妥	药品
樟脑柳酸醑	药品
硒宝康	药品
十一味黄精颗粒	药品
美达消肿膏	药品
升力口服液	药品
卡替洛尔滴眼液	药品
抗风湿药酒	药品
复方太子参颗粒	药品
洋参五加	药品
伤可贴	药品
人参茎叶皂苷片	药品
舒乐康胶囊	药品
小儿清毒糖浆	药品
雷莫司汀	药品
二叶卓	药品
气雾剂	药品
纤维蛋白粘口服液	药品
降糖通脉	药品
改性纤维素	药品
硝呋太尔片	药品
复方苯佐卡因软膏	药品
甘草酸二铵氯化钠	药品
甘露六烟酯	药品
海马三肾	药品
冻干注射用牛转移因子	药品
养阴生血	药品
鼻炎片	药品
广东南国药业有限公司	药品
速消净	药品
赫迪新	药品
知柏地黄	药品
复方杜仲扶正口服液	药品
美沙酮注射液	药品
生茂午时	药品
毛冬青甲素	药品
木瓜壮骨丸	药品
真龙红花油	药品
硫酸沙丁胺醇胶囊	药品
双歧三联活菌片	药品
脾胃舒	药品
冠心七味片	药品
湿热痹	药品
祛风舒筋丸	药品
那格列奈	药品
流行性乙型脑炎病毒诊断血清	药品
附片液	药品
草铂	药品
无患子	药品
复方氯化氨汞	药品
威凡	药品
碳酸氢钠栓	药品
苯甲酸钠	药品
三七跌打	药品
恩诺平	药品
蒿白伤湿气雾剂	药品
金马肝泰	药品
复肾宁胶囊	药品
邦纳	药品
斑贴试验致敏原	药品
心脑静片	药品
硫代硫酸钠溶液	药品
交泰胶囊	药品
泮托拉唑钠肠溶胶囊剂	药品
男康片	药品
他唑巴坦钠	药品
回生第一	药品
生白颗粒	药品
头孢拉定胶囊	药品
乳酸菌	药品
安眠酮片	药品
核黄素磷酸钠注射液	药品
奥司他韦胶囊	药品
仲氨代芬太尼	药品
曲吡那敏	药品
盐酸格拉司琼片	药品
丙氨酰谷氨酰胺	药品
三味蒺藜散	药品
消络痛片	药品
轻身消胖	药品
江西永昇生化制药有限责任公司	药品
河北国金药业有限责任公司	药品
草玉梅	药品
田基黄糖浆	药品
卡络磺钠片	药品
赖氨匹林	药品
康复能	药品
西地碘含片	药品
复方梨膏	药品
博效	药品
肾康炎胶囊	药品
紫芪克咳口服液	药品
雷米普利片	药品
美伐他汀	药品
毒扁豆碱	药品
消朦	药品
胎盘多肽注射液	药品
碘酸钾颗粒	药品
消痞和胃胶囊	药品
乐盖	药品
表热清颗粒	药品
消癖口服液	药品
鬼臼根树脂	药品
戊巴比妥钠片	药品
感昌退烧片	药品
消斑胶囊	药品
金熊严必克胶囊	药品
疏风清热	药品
优思弗	药品
祛风骨痛	药品
加味感冒	药品
阿加曲班	药品
复方板蓝根片	药品
重庆碚陵药业有限公司	药品
湖南德康制药股份有限公司	药品
香附丸水丸	药品
抗衰复春	药品
消旋山莨菪碱片	药品
灵芪红	药品
萘哌地尔分散片	药品
爱维心口服液	药品
宫炎平	药品
通塞脉片	药品
凯思宁	药品
白清胃	药品
富希康	药品
兰草片	药品
盐酸羟甲唑啉滴眼液	药品
步文	药品
垂体后叶	药品
一孚晴	药品
还少	药品
罗吡卡因	药品
安捷素	药品
小牛血清去蛋白注射液	药品
芦氟沙星胶囊	药品
和露胃	药品
氨麻美敏	药品
红霉素胶囊	药品
固元胶囊	药品
盐酸那可丁	药品
利肝隆	药品
夏至草	药品
定眩丸	药品
妇炎消泡腾片	药品
金刚片	药品
左羟丙哌嗪分散片	药品
痛经口服液	药品
补肾口服液	药品
可待因	药品
苍鹅鼻炎	药品
扶元口服液	药品
复方南五加口服液	药品
安素泰	药品
卡比胂片	药品
复方阿司匹林牛磺酸胶囊	药品
开塞露含甘油	药品
复方猴头胶囊	药品
参术健脾丸	药品
抑亢丸	药品
胰胆舒颗粒	药品
重铬酸	药品
小儿白贝止咳胶囊	药品
安塞他美	药品
丁篮颗粒	药品
盐酸小襞碱片	药品
百合固金片	药品
健脾益肾颗粒无糖型	药品
盐酸倍他司汀片	药品
灯心草	药品
谷正	药品
头孢克肟分散片	药品
加味藿香正气软胶囊	药品
七味广枣	药品
海南海灵制药厂有限公司	药品
普萘洛尔缓释胶囊	药品
香苏调胃	药品
肉桂油	药品
乳酸菌素分散片	药品
盐酸哌唑嗪片	药品
纳洁	药品
异戊巴比妥钠	药品
克补	药品
枳术颗粒	药品
沙门氏菌属诊断血清	药品
吸入用七氟烷	药品
手掌参三十七味	药品
盐酸吗啉胍	药品
硝酸毛果芸香碱	药品
复方地锦糖浆	药品
八珍鹿胎	药品
硫磺庆大霉素咀嚼片	药品
奎宁片	药品
盐酸他洛昔明	药品
胆维丁乳	药品
乐儿康糖浆	药品
炮姜	药品
因力达	药品
通窍散	药品
茜草双酯片	药品
喜普妙	药品
康力欣胶囊	药品
青龙蛇药	药品
舒肤止痒	药品
氯硝西泮	药品
少林跌打止痛	药品
吡诺克辛	药品
小儿退热	药品
小儿止泻片	药品
润肠宁神膏	药品
野靛碱	药品
羟基脉	药品
风湿止痛丸	药品
消银片	药品
曲恩汀	药品
帝益洛	药品
五维赖氨酸片	药品
强力防感口服液	药品
闹羊花	药品
满山红	药品
威特神	药品
小儿吐泻宁	药品
蚓激酶肠溶片	药品
注射用盐酸丙帕他莫	药品
可利肝颗粒	药品
柏纳力	药品
吡卡酯	药品
加味八珍益母膏	药品
酒石酸唑吡坦	药品
醋酸炔诺酮	药品
续断	药品
益脑宁片	药品
枸橼酸锂	药品
癃闭通	药品
沙参止咳汤	药品
脉君安	药品
清热通淋胶囊	药品
麦神开胃口服液	药品
肋柱花四味汤散	药品
止咳露	药品
复方新诺明片	药品
舒秘	药品
迪可罗	药品
气血双补口服液	药品
必仙素	药品
石淋通颗粒	药品
安徽联谊药业股份有限公司	药品
祛斑调经胶囊	药品
盐酸舍曲林胶囊	药品
无水亚硫酸钠	药品
乳酸司帕沙星片	药品
复方乌鳢口服液	药品
海螵蛸	药品
清降片	药品
八味金礞石散	药品
细辛脑片	药品
依前列醇	药品
硫胂凡纳明	药品
黄酮哌酯	药品
苯甲酸苄酯凝胶	药品
牛黄十三味	药品
异丙东碱	药品
硫酸羟胍	药品
氨溴特罗口服液	药品
科赛斯	药品
美芬丁胺	药品
利君益定	药品
明目上清	药品
哈拉宗片	药品
达内	药品
康泰克	药品
甲磺酸加替沙星葡萄糖注射液	药品
鱼石脂	药品
金海清咽袋泡茶	药品
姜枣祛寒	药品
普乐安胶囊	药品
仙乐雄	药品
托拉塞米	药品
莫沙必利片	药品
注射用硫酸依替米星	药品
克塞康	药品
蒺藜	药品
五维葡钙口服液	药品
甘草酸二钠	药品
萘哌地尔	药品
卓威	药品
盐酸林可霉素软膏	药品
双氯芬酸钠肠溶缓释胶囊	药品
微达康	药品
美宝净肤霜	药品
盐酸吡硫醇	药品
护骨胶囊	药品
双氯芬酸钾分散片	药品
